time,latitude,longitude,sst,source,wpp_hint
2023-03-16 00:00:00+00:00,-0.47916937,103.64584,29.15,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,103.81251,32.32,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,103.97917,31.72,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,104.14584,30.3,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,104.31251,30.055,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,104.64584,30.52,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,104.81251,31.345,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.47916937,104.97917,29.575,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,94.97917,30.115,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.14584,29.89,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.31251,30.385,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.47917,30.635,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.64584,30.585,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.81251,30.375,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,95.97917,30.04,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.14584,31.145,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.31251,30.495,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.47917,30.26,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.64584,30.46,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.81251,30.635,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,96.97917,30.61,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.14584,31.11,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.31251,30.63,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.47917,30.065,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.64584,30.335,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.81251,30.715,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,97.97917,30.46,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.14584,30.74,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.31251,30.215,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.47917,30.58,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.64584,30.815,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.81251,30.79,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,98.97917,30.915,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.14584,30.48,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.31251,30.98,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.47917,30.795,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.64584,30.715,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.81251,30.475,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,99.97917,30.36,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,100.14584,32.195,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,100.47917,28.905,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,103.31251,30.245,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,103.47917,31.175,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,103.64584,31.295,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,103.81251,31.855,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,103.97917,32.04,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.14584,31.425,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.31251,28.325,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.47917,27.89,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.64584,27.86,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.81251,29.885,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.64583606,104.97917,30.095,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,94.97917,29.97,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.14584,30.155,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.31251,30.2,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.47917,30.485,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.64584,30.475,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.81251,29.945,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,95.97917,30.37,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.14584,31.91,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.31251,30.63,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.47917,30.43,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.64584,30.695,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.81251,30.68,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,96.97917,31.01,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.14584,30.37,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.31251,30.295,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.47917,30.11,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.64584,29.65,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.81251,30.265,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,97.97917,30.495,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.14584,30.835,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.31251,32.04,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.47917,30.925,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.64584,30.035,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.81251,30.145,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,98.97917,31.12,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.14584,31.165,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.31251,30.81,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.47917,30.65,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.64584,30.78,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.81251,30.8,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,99.97917,30.435,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,100.14584,30.005,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,103.47917,29.515,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,103.64584,31.4,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,103.81251,32.23,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,103.97917,32.015,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.14584,31.795,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.31251,31.79,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.47917,28.525,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.64584,30.065,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.81251,27.65,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.8125027,104.97917,29.605,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,94.97917,30.155,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.14584,29.875,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.31251,30.12,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.47917,29.955,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.64584,30.33,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.81251,30.345,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,95.97917,29.605,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.14584,30.14,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.31251,30.595,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.47917,30.52,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.64584,30.805,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.81251,30.635,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,96.97917,30.125,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.14584,30.15,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.31251,30.46,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.47917,30.31,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.64584,30.175,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.81251,29.665,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,97.97917,30.71,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,98.14584,30.745,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,98.31251,31.205,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,98.47917,30.28,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,98.64584,28.905,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,98.97917,30.27,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.14584,31.28,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.31251,30.4,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.47917,30.78,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.64584,30.86,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.81251,30.55,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,99.97917,30.095,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,100.14584,30.325,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,100.31251,30.48,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,103.64584,32.6,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,103.81251,28.87,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,103.97917,31.24,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.14584,31.515,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.31251,31.58,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.47917,31.31,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.64584,30.74,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.81251,30.77,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-0.97916937,104.97917,30.69,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,94.97917,30.39,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.14584,30.39,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.31251,30.35,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.47917,30.08,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.64584,29.9,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.81251,29.805,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,95.97917,30.05,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.14584,29.97,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.31251,29.895,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.47917,29.24,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.64584,30.175,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.81251,30.15,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,96.97917,29.205,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.14584,30.175,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.31251,29.805,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.47917,30.825,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.64584,29.765,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.81251,30.005,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,97.97917,30.39,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,98.14584,30.78,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,98.31251,30.085,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,98.47917,29.64,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,98.97917,30.305,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.14584,30.35,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.31251,31.245,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.47917,30.895,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.64584,30.9,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.81251,30.86,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,99.97917,30.475,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,100.14584,30.765,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,100.31251,30.3,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,102.14584,32.925,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,103.97917,33.45,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,104.47917,30.225,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,104.64584,29.655,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,104.81251,29.42,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.145836,104.97917,30.415,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,94.97917,30.09,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.14584,29.905,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.31251,30.245,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.47917,30.165,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.64584,29.79,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.81251,30.12,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,95.97917,30.205,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.14584,30.41,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.31251,30.195,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.47917,29.595,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.64584,30.36,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.81251,31.04,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,96.97917,29.495,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.14584,29.94,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.31251,29.73,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.47917,30.4,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.64584,30.055,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.81251,29.475,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,97.97917,30.84,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,98.14584,30.565,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,98.31251,30.6,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,98.47917,29.97,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,98.64584,30.2,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.14584,30.74,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.31251,31.18,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.47917,31.18,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.64584,30.34,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.81251,30.52,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,99.97917,31.17,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,100.14584,30.75,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,100.31251,30.765,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,100.47917,30.79,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,102.31251,33.41,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,104.47917,31.1,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,104.64584,30.405,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,104.81251,29.585,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.3125027,104.97917,30.03,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,94.97917,30.08,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,95.14584,30.2,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,95.31251,30.22,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,95.47917,30.145,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,95.64584,30.12,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
2023-03-16 00:00:00+00:00,-1.4791694,95.81251,30.47,NOAA_ERDDAP,WPP_572_Samudera_Hindia_Barat
